793,15078,15078,15078,15078,15078,
794,15078,15078,15078,15078,15078,
795,15078,15078,15078,15078,15078,
796,15078,15078,15078,15078,15078,
797,15078,15078,15078,15078,15078,
798,15078,15078,15078,15078,15078,
799,15078,15078,15078,15078,15078,
800,15078,15078,15078,15078,15078,
801,15078,15078,15078,15078,15078,
802,15078,15078,15078,15078,15078,
803,15078,15078,15078,15078,15078,
804,15078,15078,15078,15078,15078,
805,15078,15078,15078,15078,15078,
806,15078,15078,15078,15078,15078,
807,15078,15078,15078,15078,15078,
808,15078,15078,15078,15078,15078,
809,15078,15078,15078,15078,15078,
810,15078,15078,15078,15078,15078,
811,15078,15078,15078,15078,15078,
812,15078,15078,15078,15078,15078,
813,15078,15078,15078,15078,15078,
814,15078,15078,15078,15078,15078,
815,15078,15078,15078,15078,15078,
816,15078,15078,15078,15078,15078,
817,15078,15078,15078,15078,15078,
818,15078,15078,15078,15078,15078,
819,15078,15078,15078,15078,15078,
820,15078,15078,15078,15078,15078,
821,15078,15078,15078,15078,15078,
822,15078,15078,15078,15078,15078,
823,15078,15078,15078,15078,15078,
824,15078,15078,15078,15078,15078,
825,15078,15078,15078,15078,15078,
826,15078,15078,15078,15078,15078,
827,15078,15078,15078,15078,15078,
828,15078,15078,15078,15078,15078,
829,15078,15078,15078,15078,15078,
830,15078,15078,15078,15078,15078,
831,15078,15078,15078,15078,15078,
832,15078,15078,15078,15078,15078,
833,15078,15078,15078,15078,15078,
834,15078,15078,15078,15078,15078,
835,15078,15078,15078,15078,15078,
836,15078,15078,15078,15078,15078,
837,15078,15078,15078,15078,15078,
838,15078,15078,15078,15078,15078,
839,15078,15078,15078,15078,15078,
840,15078,15078,15078,15078,15078,
841,15078,15078,15078,15078,15078,
842,15078,15078,15078,15078,15078,
843,15078,15078,15078,15078,15078,
844,15078,15078,15078,15078,15078,
845,15078,15078,15078,15078,15078,
846,15078,15078,15078,15078,15078,
847,15078,15078,15078,15078,15078,
848,15078,15078,15078,15078,15078,
849,15078,15078,15078,15078,15078,
850,15078,15078,15078,15078,15078,
851,15078,15078,15078,15078,15078,
852,15078,15078,15078,15078,15078,
853,15078,15078,15078,15078,15078,
854,15078,15078,15078,15078,15078,
855,15078,15078,15078,15078,15078,
856,15078,15078,15078,15078,15078,
857,15078,15078,15078,15078,15078,
858,15078,15078,15078,15078,15078,
859,15078,15078,15078,15078,15078,
860,16620,16620,16620,16620,16620,
861,16620,16620,16620,16620,16620,
862,16620,16620,16620,16620,16620,
863,16620,16620,16620,16620,16620,
864,16620,16620,16620,16620,16620,
865,16620,16620,16620,16620,16620,
866,16620,16620,16620,16620,16620,
867,16620,16620,16620,16620,16620,
868,16620,16620,16620,16620,16620,
869,16620,16620,16620,16620,16620,
870,16620,16620,16620,16620,16620,
871,16620,16620,16620,16620,16620,
872,16620,16620,16620,16620,16620,
873,16620,16620,16620,16620,16620,
874,16620,16620,16620,16620,16620,
875,16620,16620,16620,16620,16620,
876,16620,16620,16620,16620,16620,
877,16620,16620,16620,16620,16620,
878,16620,16620,16620,16620,16620,
879,16620,16620,16620,16620,16620,
880,16620,16620,16620,16620,16620,
881,16620,16620,16620,16620,16620,
882,16620,16620,16620,16620,16620,
883,16620,16620,16620,16620,16620,
884,16620,16620,16620,16620,16620,
885,16620,16620,16620,16620,16620,
886,16620,16620,16620,16620,16620,
887,16620,16620,16620,16620,16620,
888,16620,16620,16620,16620,16620,
889,16620,16620,16620,16620,16620,
890,16620,16620,16620,16620,16620,
891,16620,16620,16620,16620,16620,
892,16620,16620,16620,16620,16620,
893,16620,16620,16620,16620,16620,
894,16620,16620,16620,16620,16620,
895,16620,16620,16620,16620,16620,
896,16620,16620,16620,16620,16620,
897,16620,16620,16620,16620,16620,
898,16620,16620,16620,16620,16620,
899,16620,16620,16620,16620,16620,
900,16620,16620,16620,16620,16620,
901,16620,16620,16620,16620,16620,
902,16620,16620,16620,16620,16620,
903,16620,16620,16620,16620,16620,
904,16620,16620,16620,16620,16620,
905,16620,16620,16620,16620,16620,
906,16620,16620,16620,16620,16620,
907,16620,16620,16620,16620,16620,
908,16620,16620,16620,16620,16620,
909,16620,16620,16620,16620,16620,
910,16620,16620,16620,16620,16620,
911,16620,16620,16620,16620,16620,
912,16620,16620,16620,16620,16620,
913,16620,16620,16620,16620,16620,
914,16620,16620,16620,16620,16620,
915,16620,16620,16620,16620,16620,
916,16620,16620,16620,16620,16620,
917,16620,16620,16620,16620,16620,
918,16620,16620,16620,16620,16620,
919,16620,16620,16620,16620,16620,
920,16620,16620,16620,16620,16620,
921,16620,16620,16620,16620,16620,
922,16620,16620,16620,16620,16620,
923,16620,16620,16620,16620,16620,
924,16620,16620,16620,16620,16620,
925,16620,16620,16620,16620,16620,
926,16620,16620,16620,16620,16620,
927,16620,16620,16620,16620,16620,
928,16620,16620,16620,16620,16620,
929,16620,16620,16620,16620,16620,
930,16620,16620,16620,16620,16620,
931,16620,16620,16620,16620,16620,
932,16620,16620,16620,16620,16620,
933,16620,16620,16620,16620,16620,
934,16620,16620,16620,16620,16620,
935,16620,16620,16620,16620,16620,
936,16620,16620,16620,16620,16620,
937,16620,16620,16620,16620,16620,
938,16620,16620,16620,16620,16620,
939,16620,16620,16620,16620,16620,
940,16620,16620,16620,16620,16620,
941,16620,16620,16620,16620,16620,
942,16620,16620,16620,16620,16620,
943,16620,16620,16620,16620,16620,
944,16620,16620,16620,16620,16620,
945,16620,16620,16620,16620,16620,
946,16620,16620,16620,16620,16620,
947,16620,16620,16620,16620,16620,
948,16620,16620,16620,16620,16620,
949,16620,16620,16620,16620,16620,
950,16620,16620,16620,16620,16620,
951,16620,16620,16620,16620,16620,
952,16620,16620,16620,16620,16620,
953,16620,16620,16620,16620,16620,
954,16620,16620,16620,16620,16620,
955,16620,16620,16620,16620,16620,
956,16620,16620,16620,16620,16620,
957,16620,16620,16620,16620,16620,
958,16620,16620,16620,16620,16620,
959,18297,18297,18297,18297,18297,
960,18297,18297,18297,18297,18297,
961,18297,18297,18297,18297,18297,
962,18297,18297,18297,18297,18297,
963,18297,18297,18297,18297,18297,
964,18297,18297,18297,18297,18297,
965,18297,18297,18297,18297,18297,
966,18297,18297,18297,18297,18297,
967,18297,18297,18297,18297,18297,
968,18297,18297,18297,18297,18297,
969,18297,18297,18297,18297,18297,
970,18297,18297,18297,18297,18297,
971,18297,18297,18297,18297,18297,
972,18297,18297,18297,18297,18297,
973,18297,18297,18297,18297,18297,
974,18297,18297,18297,18297,18297,
975,18297,18297,18297,18297,18297,
976,18297,18297,18297,18297,18297,
977,18297,18297,18297,18297,18297,
978,18297,18297,18297,18297,18297,
979,18297,18297,18297,18297,18297,
980,18297,18297,18297,18297,18297,
981,18297,18297,18297,18297,18297,
982,18297,18297,18297,18297,18297,
983,18297,18297,18297,18297,18297,
984,18297,18297,18297,18297,18297,
985,18297,18297,18297,18297,18297,
986,18297,18297,18297,18297,18297,
987,18297,18297,18297,18297,18297,
988,18297,18297,18297,18297,18297,
989,18297,18297,18297,18297,18297,
990,18297,18297,18297,18297,18297,
991,18297,18297,18297,18297,18297,
992,18297,18297,18297,18297,18297,
993,18297,18297,18297,18297,18297,
994,18297,18297,18297,18297,18297,
995,18297,18297,18297,18297,18297,
996,18297,18297,18297,18297,18297,
997,18297,18297,18297,18297,18297,
998,18297,18297,18297,18297,18297,
999,18297,18297,18297,18297,18297,
