74,48,5,5,6,6,6
74,49,5,5,5,5,5
75,10,3,3,1,3,3
75,11,4,4,4,4,4
75,12,1,2,2,2,2
75,13,3,3,3,3,3
75,14,7,5,5,5,7
75,15,6,6,6,6,6
75,16,5,5,5,5,5
75,17,7,7,7,7,7
75,18,5,5,4,4,5
75,19,7,7,7,7,7
75,20,5,5,6,6,6
75,21,6,6,6,6,6
75,22,4,4,6,6,6
75,23,5,5,5,7,7
75,24,5,5,6,6,6
75,25,6,6,6,6,6
75,26,4,4,4,4,4
75,27,7,7,7,2,2
75,28,4,4,4,7,7
75,29,2,2,2,2,2
75,30,5,5,5,5,5
75,31,2,2,2,2,3
75,32,5,5,5,5,5
75,33,5,5,5,5,5
75,34,5,5,5,3,3
75,35,3,3,3,3,3
75,36,5,5,5,2,2
75,37,5,5,5,6,6
75,38,6,6,6,6,6
75,39,5,5,5,5,5
75,40,4,4,4,4,4
75,41,4,4,4,4,4
75,42,5,5,5,5,5
75,43,5,5,5,5,5
75,44,4,4,4,4,4
75,45,5,5,5,5,2
75,46,5,5,5,5,5
75,47,5,5,5,5,5
75,48,5,5,5,5,5
75,49,2,2,2,2,2
76,10,5,5,5,5,5
76,11,6,6,6,6,6
76,12,5,5,7,7,7
76,13,6,6,6,6,6
76,14,6,6,6,6,6
76,15,6,6,6,6,6
76,16,6,6,6,6,6
76,17,5,5,1,1,1
76,18,6,4,4,4,4
76,19,5,5,5,5,5
76,20,5,3,3,3,3
76,21,5,5,5,5,5
76,22,6,6,6,6,6
76,23,7,7,7,7,7
76,24,6,6,6,4,4
76,25,5,5,5,5,5
76,26,7,7,7,7,7
76,27,6,6,6,6,6
76,28,6,6,6,6,6
76,29,4,4,4,4,4
76,30,2,3,3,3,3
76,31,4,4,4,4,4
76,32,3,1,1,2,2
76,33,5,5,5,3,3
76,34,5,5,5,5,5
76,35,4,6,6,5,5
76,36,5,5,5,5,3
76,37,4,4,4,4,4
76,38,5,5,5,5,5
76,39,3,3,3,3,3
76,40,5,5,5,5,5
76,41,4,4,4,4,4
76,42,4,2,2,4,4
76,43,3,3,3,3,3
76,44,3,3,3,4,4
76,45,3,4,4,4,5
76,46,4,4,4,4,4
76,47,5,5,5,5,4
76,48,4,4,4,4,3
76,49,3,3,3,3,3
77,10,6,6,6,6,7
77,11,7,7,4,5,7
77,12,6,6,6,6,6
77,13,4,4,4,4,4
77,14,4,4,4,4,4
77,15,5,5,5,5,5
77,16,4,4,4,4,4
77,17,4,4,4,4,6
77,18,5,2,2,2,5
77,19,4,5,5,1,1
77,20,6,6,6,6,6
77,21,5,5,5,7,7
77,22,6,6,6,6,6
77,23,4,4,4,4,4
77,24,5,5,6,6,6
77,25,4,4,4,4,4
77,26,3,3,3,3,3
77,27,2,2,2,2,3
77,28,2,2,2,2,2
77,29,4,4,4,4,4
77,30,3,3,4,4,4
77,31,3,3,3,3,3
77,32,2,2,2,2,3
77,33,3,3,4,4,2
77,34,2,2,2,2,2
77,35,4,4,4,4,4
77,36,4,4,4,4,4
77,37,2,2,2,2,2
77,38,4,4,4,4,4
77,39,2,2,5,5,3
77,40,5,5,5,5,3
77,41,4,2,2,4,4
77,42,4,4,4,4,3
77,43,4,4,4,4,4
77,44,3,3,4,4,4
77,45,4,4,4,4,4
77,46,5,5,5,5,5
77,47,4,4,4,4,4
77,48,4,4,4,4,4
77,49,5,5,2,2,2
78,10,7,7,7,7,7
78,11,7,5,5,6,6
78,12,7,4,5,5,5
78,13,5,6,6,6,6
78,14,6,6,4,4,4
78,15,4,4,4,6,6
78,16,5,5,5,5,4
78,17,5,5,5,5,5
78,18,5,5,5,6,6
78,19,2,2,2,2,2
78,20,1,1,2,2,2
78,21,6,6,6,6,6
78,22,4,4,5,5,5
78,23,6,6,6,6,6
78,24,4,4,4,4,4
78,25,3,3,3,3,3
78,26,3,3,3,3,3
78,27,3,3,3,3,3
78,28,4,4,4,4,4
78,29,4,4,4,4,4
78,30,3,3,3,3,3
78,31,4,4,4,4,4
78,32,4,4,4,4,4
78,33,3,4,4,4,3
78,34,5,5,5,5,5
78,35,5,5,5,3,3
78,36,4,5,5,5,5
78,37,3,3,4,4,4
78,38,5,5,5,5,5
78,39,5,5,5,5,5
78,40,4,4,4,4,4
78,41,5,2,5,5,5
78,42,3,3,3,4,4
78,43,4,4,4,2,2
78,44,3,4,4,4,4
78,45,5,4,4,4,4
78,46,3,3,5,5,5
78,47,5,5,5,5,5
78,48,4,5,5,5,5
78,49,3,3,3,4,4
79,10,4,7,7,7,6
79,11,5,5,5,5,5
79,12,6,6,6,6,6
79,13,5,5,5,5,5
79,14,6,6,4,4,4
79,15,3,3,3,4,4
79,16,4,4,4,4,4
79,17,4,4,4,4,4
79,18,4,4,4,3,3
79,19,3,3,3,3,4
79,20,5,5,5,5,3
79,21,4,4,3,3,4
79,22,3,3,6,6,4
79,23,3,3,3,5,5
79,24,1,2,4,4,4
79,25,3,4,4,4,4
79,26,5,5,2,2,4
79,27,3,3,3,4,4
79,28,4,4,4,4,4
79,29,3,3,3,3,3
79,30,2,2,2,2,2
79,31,3,3,4,4,1
79,32,3,3,3,3,3
79,33,4,4,4,4,2
79,34,4,4,4,4,4
79,35,3,3,3,4,4
79,36,5,5,5,5,5
79,37,5,5,5,5,5
79,38,3,4,4,4,4
79,39,5,3,3,4,4
79,40,4,4,4,4,4
79,41,4,4,3,3,3
79,42,5,5,5,5,5
79,43,4,4,4,4,4
79,44,3,3,3,3,3
79,45,4,4,4,4,4
79,46,3,4,4,4,5
79,47,4,4,3,3,4
79,48,5,5,5,5,2
79,49,0,2,2,2,3
