789,19446,19446,19446,19446,19446,
790,19428,19428,19428,19428,19428,
791,19446,19446,19446,19446,19446,
792,19548,19548,19548,19548,19548,
793,19548,19548,19548,19548,19548,
794,19554,19554,19554,19554,19554,
795,19598,19598,19598,19598,19598,
796,19597,19597,19597,19597,19597,
797,19589,19589,19589,19589,19589,
798,19615,19615,19615,19615,19615,
799,19648,19648,19648,19648,19648,
800,19648,19648,19648,19648,19648,
801,19698,19698,19698,19698,19698,
802,19572,19572,19572,19572,19572,
803,19767,19767,19767,19767,19767,
804,19800,19800,19800,19800,19800,
805,19748,19748,19748,19748,19748,
806,19748,19748,19748,19748,19748,
807,19748,19748,19748,19748,19748,
808,19773,19773,19773,19773,19773,
809,19886,19886,19886,19886,19886,
810,19886,19886,19886,19886,19886,
811,19918,19918,19918,19918,19918,
812,19899,19899,19899,19899,19899,
813,19943,19943,19943,19943,19943,
814,19935,19935,19935,19935,19935,
815,19986,19986,19986,19986,19986,
816,19986,19986,19986,19986,19986,
817,19986,19986,19986,19986,19986,
818,20000,20000,20000,20000,20000,
819,20000,20000,20000,20000,20000,
820,20094,20094,20094,20094,20094,
821,20138,20138,20138,20138,20138,
822,20137,20137,20137,20137,20137,
823,20068,20068,20068,20068,20068,
824,20068,20068,20068,20068,20068,
825,20101,20101,20101,20101,20101,
826,20188,20188,20188,20188,20188,
827,20238,20238,20238,20238,20238,
828,20195,20195,20195,20195,20195,
829,20289,20289,20289,20289,20289,
830,20271,20271,20271,20271,20271,
831,20288,20288,20288,20288,20288,
832,20288,20288,20288,20288,20288,
833,20288,20288,20288,20288,20288,
834,20338,20338,20338,20338,20338,
835,20338,20338,20338,20338,20338,
836,20440,20440,20440,20440,20440,
837,20439,20439,20439,20439,20439,
838,20491,20491,20491,20491,20491,
839,20439,20439,20439,20439,20439,
840,20482,20482,20482,20482,20482,
841,20541,20541,20541,20541,20541,
842,20541,20541,20541,20541,20541,
843,20591,20591,20591,20591,20591,
844,20591,20591,20591,20591,20591,
845,20677,20677,20677,20677,20677,
846,20608,20608,20608,20608,20608,
847,20641,20641,20641,20641,20641,
848,20641,20641,20641,20641,20641,
849,20778,20778,20778,20778,20778,
850,20778,20778,20778,20778,20778,
851,20811,20811,20811,20811,20811,
852,20792,20792,20792,20792,20792,
853,20741,20741,20741,20741,20741,
854,20828,20828,20828,20828,20828,
855,20879,20879,20879,20879,20879,
856,20879,20879,20879,20879,20879,
857,20911,20911,20911,20911,20911,
858,20981,20981,20981,20981,20981,
859,20980,20980,20980,20980,20980,
860,20979,20979,20979,20979,20979,
861,20979,20979,20979,20979,20979,
862,21055,21055,21055,21055,21055,
863,21081,21081,21081,21081,21081,
864,21131,21131,21131,21131,21131,
865,21131,21131,21131,21131,21131,
866,21080,21080,21080,21080,21080,
867,21148,21148,21148,21148,21148,
868,21174,21174,21174,21174,21174,
869,21181,21181,21181,21181,21181,
870,21231,21231,21231,21231,21231,
871,21344,21344,21344,21344,21344,
872,21325,21325,21325,21325,21325,
873,21351,21351,21351,21351,21351,
874,21281,21281,21281,21281,21281,
875,21281,21281,21281,21281,21281,
876,21419,21419,21419,21419,21419,
877,21419,21419,21419,21419,21419,
878,21469,21469,21469,21469,21469,
879,21433,21433,21433,21433,21433,
880,21527,21527,21527,21527,21527,
881,21519,21519,21519,21519,21519,
882,21519,21519,21519,21519,21519,
883,21551,21551,21551,21551,21551,
884,21577,21577,21577,21577,21577,
885,21671,21671,21671,21671,21671,
886,21671,21671,21671,21671,21671,
887,21670,21670,21670,21670,21670,
888,21619,21619,21619,21619,21619,
889,21695,21695,21695,21695,21695,
890,21721,21721,21721,21721,21721,
891,21771,21771,21771,21771,21771,
892,21771,21771,21771,21771,21771,
893,21822,21822,21822,21822,21822,
894,21857,21857,21857,21857,21857,
895,21872,21872,21872,21872,21872,
896,21821,21821,21821,21821,21821,
897,21872,21872,21872,21872,21872,
898,21872,21872,21872,21872,21872,
899,21966,21966,21966,21966,21966,
900,21991,21991,21991,21991,21991,
901,21991,21991,21991,21991,21991,
902,22024,22024,22024,22024,22024,
903,22024,22024,22024,22024,22024,
904,22015,22015,22015,22015,22015,
905,22015,22015,22015,22015,22015,
906,22059,22059,22059,22059,22059,
907,22092,22092,22092,22092,22092,
908,22074,22074,22074,22074,22074,
909,22124,22124,22124,22124,22124,
910,22124,22124,22124,22124,22124,
911,22210,22210,22210,22210,22210,
912,22262,22262,22262,22262,22262,
913,22159,22159,22159,22159,22159,
914,22174,22174,22174,22174,22174,
915,22174,22174,22174,22174,22174,
916,22286,22286,22286,22286,22286,
917,22311,22311,22311,22311,22311,
918,22311,22311,22311,22311,22311,
919,22362,22362,22362,22362,22362,
920,22362,22362,22362,22362,22362,
921,22336,22336,22336,22336,22336,
922,22361,22361,22361,22361,22361,
923,22361,22361,22361,22361,22361,
924,22386,22386,22386,22386,22386,
925,22412,22412,22412,22412,22412,
926,22418,22418,22418,22418,22418,
927,22462,22462,22462,22462,22462,
928,22506,22506,22506,22506,22506,
929,22564,22564,22564,22564,22564,
930,22461,22461,22461,22461,22461,
931,22512,22512,22512,22512,22512,
932,22512,22512,22512,22512,22512,
933,22512,22512,22512,22512,22512,
934,22649,22649,22649,22649,22649,
935,22614,22614,22614,22614,22614,
936,22664,22664,22664,22664,22664,
937,22664,22664,22664,22664,22664,
938,22664,22664,22664,22664,22664,
939,22758,22758,22758,22758,22758,
940,22699,22699,22699,22699,22699,
941,22732,22732,22732,22732,22732,
942,22714,22714,22714,22714,22714,
943,22714,22714,22714,22714,22714,
944,22764,22764,22764,22764,22764,
945,22808,22808,22808,22808,22808,
946,22902,22902,22902,22902,22902,
947,22902,22902,22902,22902,22902,
948,22851,22851,22851,22851,22851,
949,22814,22814,22814,22814,22814,
950,22901,22901,22901,22901,22901,
951,22952,22952,22952,22952,22952,
952,22952,22952,22952,22952,22952,
953,22977,22977,22977,22977,22977,
954,22984,22984,22984,22984,22984,
955,22992,22992,22992,22992,22992,
956,23017,23017,23017,23017,23017,
957,23053,23053,23053,23053,23053,
958,23052,23052,23052,23052,23052,
959,23052,23052,23052,23052,23052,
960,23052,23052,23052,23052,23052,
961,23102,23102,23102,23102,23102,
962,23092,23092,23092,23092,23092,
963,23204,23204,23204,23204,23204,
964,23229,23229,23229,23229,23229,
965,23152,23152,23152,23152,23152,
966,23152,23152,23152,23152,23152,
967,23272,23272,23272,23272,23272,
968,23254,23254,23254,23254,23254,
969,23304,23304,23304,23304,23304,
970,23330,23330,23330,23330,23330,
971,23355,23355,23355,23355,23355,
972,23423,23423,23423,23423,23423,
973,23354,23354,23354,23354,23354,
974,23404,23404,23404,23404,23404,
975,23404,23404,23404,23404,23404,
976,23492,23492,23492,23492,23492,
977,23542,23542,23542,23542,23542,
978,23550,23550,23550,23550,23550,
979,23531,23531,23531,23531,23531,
980,23592,23592,23592,23592,23592,
981,23592,23592,23592,23592,23592,
982,23617,23617,23617,23617,23617,
983,23642,23642,23642,23642,23642,
984,23657,23657,23657,23657,23657,
985,30,23744,23744,23744,23744,
986,23770,23770,23770,23770,23770,
987,23725,23725,23725,23725,23725,
988,23725,23725,23725,23725,23725,
989,23725,23725,23725,23725,23725,
990,23845,23845,23845,23845,23845,
991,23845,23845,23845,23845,23845,
992,23895,23895,23895,23895,23895,
993,23851,23851,23851,23851,23851,
994,23869,23869,23869,23869,23869,
995,23919,23919,23919,23919,23919,
996,23945,23945,23945,23945,23945,
997,23945,23945,23945,23945,23945,
998,23995,23995,23995,23995,23995,
999,24082,24082,24082,24082,24082,
